,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
51,computer systems analyst,,"February 28, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 28, 2024",POPURI TECHNOLOGIES INC.,Brampton (ON),Salary: $41.50 hourly,2816500,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Brampton , ON",$ 41.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2816500,Not specified
52,computer systems analyst,,"March 08, 2024",2024-06-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",Banala Consulting Inc.,Brampton (ON),Salary: $42.50 hourly,2828914,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Health care plan', 'Other benefits']}","374 Robert Parkinson Drive Brampton , ON L7A 4E7",$ 42.50 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2828914,In-house position at the agency
53,computer systems analyst,,"April 18, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Regime Solutions Inc.,Edmonton (AB),Salary: $48.00 hourly,2884933,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 48.00 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2884933,"Day, Weekend, Overtime"
54,computer systems analyst,,"February 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 21, 2024",ParkHead Global IT Consulting Inc,Edmonton (AB),Salary: $48.00 hourly,2806678,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","Edmonton , AB",$ 48.00 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2806678,"Day, Weekend, Overtime"
55,computer systems analyst,,"May 07, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",1141830 BC Ltd,Parksville (BC),Salary: $41.00 hourly,2910062,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Parksville , BC",$ 41.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2910062,"Evening, Weekend, Morning"
56,applications analyst - computer systems,Title posted on Monster -Patient Scheduling Application Analyst,"June 13, 2024",2024-07-14,,,,"June 13, 2024",LanceSoft Inc,Kimberley (BC),Salary not available,24-29079-431-2,https://job-openings.monster.ca/patient-scheduling-application-analyst-british-columbia-bc-ca-lancesoft-inc/64c091fa-357b-4de2-9db0-3ea5e7a55fb8?mescoid=1500123001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kimberley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-29079-431-2,Not specified
57,information systems analyst - computer systems,,"May 23, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 23, 2024",1372677 B.C. LTD.,Abbotsford (BC),Salary: $44.00 hourly,2930946,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Abbotsford , BC",$ 44.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2930946,Not specified
58,systems analyst,Title posted on Monster -analyste en informatique intermédiaire,"May 24, 2024",2024-06-29,,,,"May 24, 2024",TEHORA,Montréal (QC),Salary not available,0556E1CBC0,https://job-openings.monster.ca/analyste-en-informatique-intermédiaire-montréal-qc-ca-tehora/0bd407bb-9337-4226-9924-5c542fa8c632?mescoid=1300093001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #0556E1CBC0,Not specified
59,information systems analyst - computer systems,,"May 21, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",1926876 Alberta Ltd.,Edmonton (AB),Salary: $47.49 hourly,2925653,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Unit #102, 3128 Parsons Road Edmonton , AB T6N 1L6",$ 47.49 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2925653,Day
60,"analyst, systems",Title posted on Jobillico -Active Directory System Configurator,"June 05, 2024",2024-07-04,,,,"June 05, 2024",National Bank,Montréal (QC),Salary not available,13951893,https://www.jobillico.com/en/job-offer/national-bank/active-directory-system-configurator/13951893?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13951893,Not specified
61,information systems analyst - computer systems,,"May 14, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",SRS TECHNOLOGIES INC,Brampton (ON),Salary: $65.00 hourly,2918744,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': []}","Brampton , ON Remote work available",$ 65.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2918744,"Day, Evening, Shift, Morning"
62,information systems analyst - computer systems,,"March 15, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 15, 2024",BRISTLEFRONT GLOBAL LTD.,Brampton (ON),Salary: $42.00 hourly,2838680,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 42.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2838680,Not specified
63,information systems analyst - computer systems,,"February 22, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 22, 2024",INNOTECH SOFTWARE SOLUTIONS INC.,Brampton (ON),Salary: $41.50 hourly,2807500,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 41.50 HOUR hourly / 32.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2807500,Not specified
64,information systems analyst - computer systems,,"March 21, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",Brimich Logistics & Packaging Inc.,Brantford (ON),Salary: $39.50 hourly,2847845,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Registered Retirement Savings Plan (RRSP)']}","15 Kraemer's Way Brantford , ON N3V 0A6",$ 39.50 HOUR hourly / 35 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2847845,"Benefits:
					Health benefits, Financial benefits"
65,information systems analyst - computer systems,,"April 11, 2024",2024-06-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",11672932 CANDA INC.,Brampton (ON),Salary: $41.05 to $42.05 hourly (to be negotiated),2875928,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Brampton , ON",$ 41.05 to $ 42.05 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2875928,Not specified
66,information systems analyst - computer systems,,"May 07, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 07, 2024",Bright Matter Consulting Services,Whitby (ON),Salary: $42.20 hourly,2909003,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Whitby , ON",$ 42.20 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2909003,"Day, Evening, On Call, Morning"
67,information systems analyst - computer systems,,"March 22, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 22, 2024",GROW MORE IT SOLUTIONS INC,Thornhill (ON),Salary: $43.00 hourly,2848710,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Parking available']}","Thornhill , ON",$ 43.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2848710,"Benefits:
					Other benefits"
68,information systems analyst - computer systems,,"April 19, 2024",2024-06-16,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 19, 2024",GLOBAL PHARMA TEK CANADA INC.,Toronto (ON),Salary: $42.00 hourly,2887286,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Toronto , ON",$ 42.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2887286,Not specified
69,information technology (IT) analyst,Title posted on Monster -System Analyst QA Specialist,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Toronto (ON),Salary not available,24-55039-1400-1,https://job-openings.monster.ca/system-analyst-qa-specialist-toronto-on-ca-capleo-global/0b38214f-77a0-44a5-94ec-63ff21a395d7?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-55039-1400-1,Not specified
70,applications analyst - computer systems,"Title posted on Monster -Associate, IT, Application Analyst","June 06, 2024",2024-07-07,,,,"June 06, 2024",MUFG Investor Services,Toronto (ON),Salary not available,41cc5fdd-9a67-4227-b283-580d0c406a6d,https://job-openings.monster.ca/associate-it-application-analyst-toronto-on-ca-mufg-investor-services/b0e91d46-d467-4a74-98bb-ee020b1812ac?mescoid=1500123001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #41cc5fdd-9a67-4227-b283-580d0c406a6d,Not specified
71,information technology (IT) analyst,Title posted on Monster -System Analyst QA Specialist,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Toronto (ON),Salary not available,24-54877-1400-1,https://job-openings.monster.ca/system-analyst-qa-specialist-toronto-on-ca-capleo-global/ca2f5a60-e4be-4fcb-8fe4-16281708021c?mescoid=1700192001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-54877-1400-1,Not specified
72,information systems analyst - computer systems,,"March 12, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 12, 2024",Kajata Inc.,Calgary (AB),Salary: $48.08 hourly,2834069,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Calgary , AB",$ 48.08 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2834069,Not specified
73,"analyst, information technology (IT)",Title posted on Jobillico -Technology Systems Assistant,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Clearview Public Schools,Stettler (AB),Salary not available,13945590,https://www.jobillico.com/en/job-offer/clearview-public-schools/technology-systems-assistant/13945590?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Stettler , AB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13945590,Not specified
74,"analyst, computer",Title posted on Jobillico -BI Analyst,"June 07, 2024",2024-07-06,,,,"June 07, 2024",Fed IT,Montréal (QC),"Salary: $75,000.00 to $95,000.00 annually",13965348,https://www.jobillico.com/en/job-offer/fed-it-dszhrq/bi-analyst/13965348?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 75,000 to $ 95,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13965348,In-house position at the agency
75,system integration analyst,Title posted on Jobillico -Cloud System Integrator - POS,"June 11, 2024",2024-07-10,,,,"June 11, 2024",Logiciels LOC,Laval (QC),Salary not available,11980244,https://www.jobillico.com/en/job-offer/logiciels-loc/cloud-system-integrator-pos/11980244?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #11980244,Not specified
76,system integration analyst,,"February 22, 2024",2024-06-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 22, 2024",Cyber Perficient Inc,Calgary (AB),Salary: $48.08 hourly,2804234,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","5075 Falconridge Blvd NE #930 Calgary , AB T3J 3K9",$ 48.08 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2804234,Not specified
77,information systems analyst - computer systems,Title posted on Jobillico -Analyste en informatique Profil Développement des systèmes d&#39;information (PHP),"June 04, 2024",2024-07-03,,,,"June 04, 2024",CIUSSS du Centre Sud de l?Île de Montréal,Montréal (QC),Salary not available,13934961,https://www.jobillico.com/en/job-offer/ciusss-du-centre-sud-de-l-ile-de-montreal/analyste-en-informatique-profil-d-eacute-veloppement-des-syst-egrave-mes-d-amp-39-information-php-/13934961?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Term or contract Full time,Starts as soon as possible,1 vacancy,Jobillico #13934961,Not specified
78,system integration analyst,Title posted on Jobillico -IAM Services Integrator,"June 01, 2024",2024-06-30,,,,"June 01, 2024",National Bank,Montréal (QC),Salary not available,13924980,https://www.jobillico.com/en/job-offer/national-bank/iam-services-integrator/13924980?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13924980,Not specified
79,"analyst, computer systems",,"June 03, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 03, 2024",Podium Catchers Consultant Inc.,Vancouver (BC),Salary: $41.00 hourly,2944814,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","68 Water Street suite 401 Vancouver , BC V6B 1A4",$ 41.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2944814,"Day, Evening, Flexible Hours, Morning"
80,MIS (management information systems) analyst,,"March 11, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 11, 2024",HLV2K ENGINEERING LIMITED,Mississauga (ON),Salary: $41.50 hourly,2830579,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2179 Dunwin Drive suite 4 Mississauga , ON L5L 1X2",$ 41.50 HOUR hourly / 30 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2830579,Not specified
