,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
211,graphic designer,Title posted on Monster -Co-Op Jr. Graphic Designer,"June 10, 2024",2024-07-11,,,,"June 10, 2024","Techtronic Industries North America, Inc.",Toronto (ON),Salary not available,BE612A78574B4BE28E555AFD83C5E6E5,https://job-openings.monster.ca/co-op-jr-graphic-designer-toronto-on-ca-techtronic-industries-north-america-inc/6d0d1758-d65b-410e-a6f1-b5fffbe5d158?mescoid=2700410001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #BE612A78574B4BE28E555AFD83C5E6E5,Not specified
212,graphic designer,Title posted on ZipRecruiter -Marketing Department Graphic Designer,"June 04, 2024",2024-07-03,,,,"June 04, 2024",2188186 ONTARIO INC,Location,Salary: $21.84 hourly,beb7dc3139,https://www.ziprecruiter.com/k/t/AAL_BXg6QLSWNEVj5DvoJKrHjBSJWkOLIWEikvfe-_FfWHfT7PRZzhAUaf79OdT4ZV4Y0m-7mVQDcsz2a3euEA4Om_04jwt2sLgA7a6K9oLV1H2hYA_mQkZG3vUul864hffnHhYyGjn-n3DpRexvExgwot4piwCKAwdWxVYNlXgRRrQeXKBkxPJdvfSgzSMxP8woWER1GLUS9T5YrbQUCyOyVoqWlkJO3zSiS2dV4xRa5mWALdmq7IvEcSpId3XIgJJQ7ojYirLNiPWNbegO8U7AAnpme3AmR2Rtogvh4HKeLcfw7bg_1bOw-4KzzFbfSHGXSSkBNfZq2Ds,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Oakville,$ 21.84 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #beb7dc3139,Not specified
213,VFX project manager,Title posted on indeed.com -Project Manager,"June 03, 2024",Not specified,,,,"June 03, 2024",Priority Restoration,Winnipeg (MB),"Salary: $60,000.00 to $80,000.00 annually",9307259257,https://ca.indeed.com/viewjob?jk=9045307a28f4672f&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB","$ 60,000 to $ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9307259257,Not specified
214,graphic designer,Title posted on Monster -Application Designer Developer Level 2,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Capleo Global,Location,Salary not available,24-70983-1400-1,https://job-openings.monster.ca/application-designer-developer-level-2-vancouver-island-ca-capleo-global/e06dcda8-1f3f-470d-b038-1696ff2e5e2d?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Vancouver Island,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-70983-1400-1,Not specified
215,graphic designer,Title posted on Monster -Solution Designer   Insurance Domain,"June 13, 2024",2024-07-14,,,,"June 13, 2024",Epsilon Solutions LTD,Toronto (ON),Salary not available,24-00767-2304-1,https://job-openings.monster.ca/solution-designer-insurance-domain-toronto-on-ca-epsilon-solutions-ltd/cfbcbd9c-1ea2-450a-8134-971cdb280a37?mescoid=1500138001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00767-2304-1,Not specified
216,illustrator and graphic designer,"Title posted on CareerBeacon -Senior Analyst, Graphic Design L&D","June 11, 2024",2024-07-11,,,,"June 11, 2024",Vale Canada,Greater Sudbury (ON),Salary not available,2074531,https://www.careerbeacon.com/en/job/2074531/vale-canada/senior-analyst-graphic-design-l-d/greater-sudbury?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Sudbury , ON",Not available,Full time,Starts as soon as possible,Not specified,CareerBeacon #2074531,Not specified
217,VFX project manager,Title posted on indeed.com -Project Manager,"June 03, 2024",Not specified,,,,"June 03, 2024",Premium Construction,Nepean (ON),"Salary: $85,000.00 to $100,000.00 annually",9307220692,https://ca.indeed.com/viewjob?jk=28221f22f9e6ba01&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nepean , ON","$ 85,000 to $ 100,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9307220692,Not specified
218,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Canadian Punjabi Post Inc.,Brampton (ON),Salary: $28.50 hourly,2975731,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Other benefits', 'Parking available']}","Brampton , ON",$ 28.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2975731,"Benefits:
					Other benefits"
219,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972856,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972856,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
220,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972866,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972866,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
221,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972873,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972873,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
222,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972852,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972852,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
223,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972850,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972850,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
224,layout artist,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $43.99 hourly (to be negotiated),2972863,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 43.99 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972863,"Benefits:
					Health benefits, Financial benefits, Other benefits"
225,animator - animated films,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $43.99 hourly (to be negotiated),2972858,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 43.99 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972858,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
226,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972799,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972799,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
227,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972797,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972797,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
228,animator - animated films,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $58.51 hourly (to be negotiated),2972832,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 58.51 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972832,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
229,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $43.99 hourly (to be negotiated),2972846,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 43.99 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972846,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
230,layout artist,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $41.20 to $59.16 hourly (to be negotiated),2972844,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 41.20 to $ 59.16 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972844,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
231,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $29.09 to $53.80 hourly (to be negotiated),2972825,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 29.09 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972825,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
232,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $48.89 hourly (to be negotiated),2972828,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 48.89 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972828,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
233,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972839,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972839,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
234,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $41.20 to $59.16 hourly (to be negotiated),2972820,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 41.20 to $ 59.16 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972820,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
235,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972816,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972816,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
236,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972841,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972841,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
237,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972811,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972811,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
238,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972804,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972804,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
239,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $45.34 to $65.10 hourly (to be negotiated),2972878,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)', 'Other benefits']}","Vancouver , BC Remote work available",$ 45.34 to $ 65.10 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972878,"Benefits:
					Health benefits, Financial benefits, Long term benefits, Other benefits"
240,graphic designer,,"June 25, 2024",2024-07-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 25, 2024",Sony Pictures Imageworks Canada Inc.,Vancouver (BC),Salary: $26.44 to $53.80 hourly (to be negotiated),2972868,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Group insurance benefits', 'Life insurance', 'Registered Retirement Savings Plan (RRSP)', 'Tax-Free Savings Account (TFSA)']}","Vancouver , BC Remote work available",$ 26.44 to $ 53.80 HOUR hourly (To be negotiated) / 40 hours per week,Term or contract Full time,Starts as soon as possible,30,Job Bank #2972868,"Benefits:
					Health benefits, Financial benefits, Long term benefits"
241,graphic designer,,"June 24, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 24, 2024",Charsobe Food Group Ltd,Abbotsford (BC),Salary: $42.50 hourly,2973871,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Abbotsford , BC",$ 42.50 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2973871,Not specified
242,graphic designer,Title posted on Monster -Senior Solutions Designer,"June 13, 2024",2024-07-14,,,,"June 13, 2024",LanceSoft Inc,Toronto (ON),Salary not available,24-44726-431-2,https://job-openings.monster.ca/senior-solutions-designer-toronto-on-ca-lancesoft-inc/27568fbb-9586-45b6-a0a8-bdc0a42e3f87?mescoid=1500138001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-44726-431-2,Not specified
243,user experience designer,Title posted on Monster -UX Designer - Senior,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Mississauga (ON),Salary not available,24-00863-2282-1,https://job-openings.monster.ca/ux-designer-senior-mississauga-on-ca-j-m-group-inc/4a4e14f2-58bd-4fba-9317-413baa47f1b1?mescoid=1500127001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00863-2282-1,Not specified
244,graphic designer,Title posted on Monster -Microwave Designer,"June 13, 2024",2024-07-14,,,,"June 13, 2024","J&M Group, Inc",Toronto (ON),Salary not available,24-01489-2282-1,https://job-openings.monster.ca/microwave-designer-toronto-on-ca-j-m-group-inc/6a6aeda8-972a-49d5-b31b-9dd8d50bc849?mescoid=2700414001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-01489-2282-1,Not specified
