,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
48,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) NICU,"June 07, 2024",Not specified,,,,"June 07, 2024",Canadian Travel Nurses,Mississauga (ON),Salary: $35.00 to $70.00 hourly,9314038486,https://ca.indeed.com/viewjob?jk=a12cf334cdb05673&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Mississauga , ON",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9314038486,Not specified
49,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) NICU,"June 07, 2024",Not specified,,,,"June 07, 2024",Canadian Travel Nurses,Windsor (ON),Salary: $35.00 to $70.00 hourly,9314039572,https://ca.indeed.com/viewjob?jk=04016708b49ec6db&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Windsor , ON",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9314039572,Not specified
50,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) NICU,"May 31, 2024",Not specified,,,,"May 31, 2024",Canadian Travel Nurses,London (ON),Salary: $35.00 to $70.00 hourly,9302470023,https://ca.indeed.com/viewjob?jk=5fdd68a808182290&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","London , ON",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9302470023,Not specified
51,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Critical Care,"June 13, 2024",2024-07-13,,,,"June 13, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,33fd45f889644587adde216c28c0203b,https://job-openings.monster.ca/registered-nurse-rn-critical-care-richmond-bc-ca-vancouver-coastal-health/a68a6456-3ecf-419f-8e55-05de46467f90?mescoid=2900501001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #33fd45f889644587adde216c28c0203b,Not specified
52,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Operating Rooms,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,028072d2808d47f689a83749d9fe1da2,https://job-openings.monster.ca/registered-nurse-rn-operating-rooms-north-vancouver-bc-ca-vancouver-coastal-health/322ce873-9d6f-499a-9ec3-8410fa62a74d?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #028072d2808d47f689a83749d9fe1da2,Not specified
53,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) NICU,"May 23, 2024",Not specified,,,,"May 23, 2024",Canadian Travel Nurses,Calgary (AB),Salary: $35.00 to $70.00 hourly,9291747583,https://ca.indeed.com/viewjob?jk=da1b5c5d29f19d00&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9291747583,Not specified
54,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN),"June 04, 2024",Not specified,,,,"June 04, 2024",Finlandia Village- Finlandia Nursing Home Limited,Greater Sudbury (ON),Salary: $32.22 to $48.78 hourly,9308603910,https://ca.indeed.com/viewjob?jk=be3793beb15587e5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Sudbury , ON",$ 32.22 to $ 48.78 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9308603910,Not specified
55,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) NICU,"May 17, 2024",Not specified,,,,"May 17, 2024",Canadian Travel Nurses,Kingston (ON),Salary: $35.00 to $70.00 hourly,9283876749,https://ca.indeed.com/viewjob?jk=1535305d642fa79a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9283876749,Not specified
56,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) PEDI ER,"May 31, 2024",Not specified,,,,"May 31, 2024",Canadian Travel Nurses,Location,Salary: $35.00 to $70.00 hourly,9302467225,https://ca.indeed.com/viewjob?jk=d12188c027621b50&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Quebec City,$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9302467225,Not specified
57,registered nurse (R.N.),Title posted on ZipRecruiter -Registered Nurse,"June 06, 2024",2024-07-05,,,,"June 06, 2024",Evolve OMS | Oral and Maxillofacial Surgery,Hamilton (ON),Salary: $46.48 hourly,d56b49311,https://www.ziprecruiter.com/k/t/AAJSsAstSneFrwRz6wkMfS7PwmcJXqtZVmzz8TIgOEHySPTwY4B9NJXBsMkz6SmAZxlnaSaxslcvlZh4gKcNWiwS7b3STbiMLr7Fwqt0MAy1Wgq55Y8zhtPfUuHoPsfLMqzut1aRDibWHkZSCO73dLMe0x02KXODVFSsr2OSWKyBS2Sl_aVK3xr4JVKuS4vcbwS5WoGB69FKDPQDBc2dSnHaqqjgGMJ2gyneFXTSyfXW507bO3fng3YB1feHNut0dxRI_dEpZwYEnKVUjhG-3Y5GyARRNaejzCPd9ucCAhCfgUU1fSegEn-R2tJSe1HpJHvxFa6sVGC4qHE,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",$ 46.48 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,ZipRecruiter #d56b49311,Not specified
58,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN),"May 30, 2024",Not specified,,,,"May 30, 2024",Field Trip Health,Vancouver (BC),Salary: $40.00 hourly,9301167175,https://ca.indeed.com/viewjob?jk=9f45f87f4e1045b2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",$ 40.00 HOUR hourly,Casual employment Part time,Starts as soon as possible,1 vacancy,indeed.com #9301167175,Not specified
59,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Med Surg - General Surgery,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,Sechelt (BC),Salary not available,30b7d338dbeb45e4b2f3bf78cb0f5cb4,https://job-openings.monster.ca/registered-nurse-rn-med-surg-general-surgery-sechelt-bc-ca-vancouver-coastal-health/5462797b-0d01-405d-9c02-4505bb643961?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sechelt , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #30b7d338dbeb45e4b2f3bf78cb0f5cb4,Not specified
60,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN) - FHT,"May 17, 2024",Not specified,,,,"May 17, 2024",Carefirst Family Health Team,Richmond Hill (ON),Salary not available,9284094602,https://ca.indeed.com/viewjob?jk=791cc41cf5e15570&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond Hill , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9284094602,Not specified
61,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) PEDI ER,"May 23, 2024",Not specified,,,,"May 23, 2024",Canadian Travel Nurses,Halifax (NS),Salary: $35.00 to $70.00 hourly,9291749175,https://ca.indeed.com/viewjob?jk=af6c5d5888f253cd&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9291749175,Not specified
62,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN),"May 27, 2024",Not specified,,,,"May 27, 2024",Field Trip Health,Montréal (QC),Salary: $40.00 hourly,9296111277,https://ca.indeed.com/viewjob?jk=3c5bde85e42e73b5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",$ 40.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9296111277,Not specified
63,RN (registered nurse),Title posted on indeed.com -REGISTERED NURSE (RN) PEDI ER,"May 17, 2024",Not specified,,,,"May 17, 2024",Canadian Travel Nurses,Calgary (AB),Salary: $35.00 to $70.00 hourly,9283873128,https://ca.indeed.com/viewjob?jk=5f7317cdc03e8563&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",$ 35.00 to $ 70.00 HOUR hourly,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9283873128,Not specified
64,RN (registered nurse),Title posted on indeed.com -Registered Nurse (RN),"June 05, 2024",Not specified,,,,"June 05, 2024",Ocean View Continuing Care Centre,Eastern Passage (NS),Salary: $37.27 to $47.55 hourly,9310035854,https://ca.indeed.com/viewjob?jk=51e472d69427ddf1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Eastern Passage , NS",$ 37.27 to $ 47.55 HOUR hourly,Casual employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9310035854,Not specified
65,registered nurse (R.N.),Title posted on Monster -Registered Nurse RN,"June 01, 2024",2024-07-02,,,,"June 01, 2024",RT Medical,Montréal (QC),Salary not available,5130dc6ee613d8a34467e0a15b062bbf,https://job-openings.monster.ca/registered-nurse-rn-montreal-qc-ca-rt-medical/0151fa94-a53b-49c9-93c8-5320909239a7?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Term or contract Part time,Starts as soon as possible,1 vacancy,Monster #5130dc6ee613d8a34467e0a15b062bbf,Not specified
66,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Perinatal Obstetrics Labour & Delivery Maternity,"May 22, 2024",2024-06-22,,,,"May 22, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,cb3b8cdc04a24a2fb1219e6762289a02,https://job-openings.monster.ca/registered-nurse-rn-perinatal-obstetrics-labour-delivery-maternity-richmond-bc-ca-vancouver-coastal-health/1f1d72e7-31cd-415b-b74a-bfe33fa3e0e4?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cb3b8cdc04a24a2fb1219e6762289a02,Not specified
67,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN),"June 10, 2024",2024-07-11,,,,"June 10, 2024",Southbridge Care Homes,Seaforth (ON),Salary not available,mQt2ztwTkq,https://job-openings.monster.ca/registered-nurse-rn-seaforth-on-ca-southbridge-care-homes/0f3c7268-8234-4760-9543-785ec3db8f83?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Seaforth , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #mQt2ztwTkq,Not specified
68,registered nurse (R.N.),Title posted on Monster -Registered Nurse RN Part-Time,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Right at Home,Prince Rupert (BC),Salary not available,3434183,https://job-openings.monster.ca/registered-nurse-rn-part-time-prince-rupert-bc-ca-right-at-home/53df0cf9-4d01-4b4c-bcb6-1094b120829f?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Prince Rupert , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #3434183,Not specified
69,registered nurse (R.N.),Title posted on Monster -Registered Nurse RN Part-Time,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Right at Home,Kimberley (BC),Salary not available,3414768,https://job-openings.monster.ca/registered-nurse-rn-part-time-kimberley-bc-ca-right-at-home/bb51131c-7909-4e67-a12f-fa6a1b4bef06?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kimberley , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #3414768,Not specified
70,registered nurse (R.N.),Title posted on Monster -Registered Nurse RN Part-Time,"June 02, 2024",2024-07-03,,,,"June 02, 2024",Right at Home,Victoria (BC),Salary not available,3434164,https://job-openings.monster.ca/registered-nurse-rn-part-time-victoria-bc-ca-right-at-home/410bd130-c8d1-4115-ab1c-2adc79165fa2?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Victoria , BC",Not available,Part time,Starts as soon as possible,1 vacancy,Monster #3434164,Not specified
71,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) Part Time Days- Charge Nurse,"June 12, 2024",2024-07-13,,,,"June 12, 2024",Southbridge Care Homes,Ottawa (ON),Salary not available,O852izap51,https://job-openings.monster.ca/registered-nurse-rn-part-time-days-charge-nurse-ottawa-on-ca-southbridge-care-homes/17b82adf-e6b4-412e-a68f-99af2ab2e8f6?mescoid=1100047001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #O852izap51,Not specified
72,registered nurse (R.N.),Title posted on CareerBeacon -Registered Nurse IC,"June 06, 2024",2024-07-06,,,,"June 06, 2024",NL Health Services,St. Anthony (NL),Salary not available,1971441,https://www.careerbeacon.com/en/job/1971441/nl-health-services/registered-nurse-ic/saint-anthony?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Anthony , NL",Not available,Casual employment,Starts as soon as possible,1 vacancy,CareerBeacon #1971441,Not specified
73,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Emergency,"June 03, 2024",2024-07-04,,,,"June 03, 2024",Vancouver Coastal Health,Squamish (BC),Salary not available,c5e782f9b20144e5a731bfbbe624fede,https://job-openings.monster.ca/registered-nurse-rn-emergency-squamish-bc-ca-vancouver-coastal-health/6692f894-301c-43e5-a1ff-f06c592f4878?mescoid=2900499001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Squamish , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #c5e782f9b20144e5a731bfbbe624fede,Not specified
74,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Rehabilitation,"June 07, 2024",2024-07-08,,,,"June 07, 2024",Vancouver Coastal Health,Vancouver (BC),Salary not available,79f7b8dbae78427dae76dc09009d1284,https://job-openings.monster.ca/registered-nurse-rn-rehabilitation-vancouver-bc-ca-vancouver-coastal-health/6dbff34c-ff4d-4609-be34-1490b513c7f3?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #79f7b8dbae78427dae76dc09009d1284,Not specified
75,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Pediatrics,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,26c06605663a46c3ac547006519aea68,https://job-openings.monster.ca/registered-nurse-rn-pediatrics-north-vancouver-bc-ca-vancouver-coastal-health/7320097d-00cb-4b6e-8819-26f218e78a12?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #26c06605663a46c3ac547006519aea68,Not specified
76,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Perinatal,"June 04, 2024",2024-07-04,,,,"June 04, 2024",Vancouver Coastal Health,North Vancouver (BC),Salary not available,d4d56f296e0c4c4ca340e57e3365eaed,https://job-openings.monster.ca/registered-nurse-rn-perinatal-north-vancouver-bc-ca-vancouver-coastal-health/10f0e4cf-6efd-480a-ad22-fe9099a579f8?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","North Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d4d56f296e0c4c4ca340e57e3365eaed,Not specified
77,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN) - Emergency,"May 29, 2024",2024-06-29,,,,"May 29, 2024",Vancouver Coastal Health,Richmond (BC),Salary not available,b84a2aa44f244b9299a4d722c6f85a5f,https://job-openings.monster.ca/registered-nurse-rn-emergency-richmond-bc-ca-vancouver-coastal-health/6eaf96b7-ead5-4afb-9dad-8cc3946fc625?mescoid=2900499001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Richmond , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #b84a2aa44f244b9299a4d722c6f85a5f,Not specified
78,registered nurse (R.N.),Title posted on Monster -Registered Nurse (RN),"June 10, 2024",2024-07-11,,,,"June 10, 2024",destinationone Consulting,Location,Salary not available,440612000060400020,https://job-openings.monster.ca/registered-nurse-rn-surrey-outer-northwest-bc-ca-destinationone-consulting/a13c34b7-8283-4273-8528-af9b769c7a10?mescoid=2900498001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Surrey Outer Northwest,Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #440612000060400020,Not specified
