,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
272,front desk agent,,"May 19, 2024",2024-07-17,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 19, 2024",Lighthouse Hospitality Management Inc.,Edmonton (AB),Salary: $17.00 hourly,2925256,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","18004 100 Avenue NW Edmonton , AB T5S 2T6",$ 17.00 HOUR hourly / 30 to 44 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2925256,To be determined
273,front desk agent,,"May 17, 2024",2024-07-11,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 17, 2024",Hotel Dene and Conference Centre,Cold Lake (AB),Salary: $20.00 hourly,2922627,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Registered Retirement Savings Plan (RRSP)']}","Hwy 28 & RR 423 Cold Lake , AB T9M 1P2",$ 20.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2922627,"Benefits:
					Health benefits, Financial benefits"
274,front desk agent,,"May 16, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 16, 2024",Foxwood Inn & Suites,Fox Creek (AB),Salary: $17.00 hourly,2921624,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Free parking available']}","#210 Highway Avenue, Fox Creek , AB T0H 1P0",$ 17.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2921624,"Benefits:
					Health benefits, Other benefits"
275,front desk agent,,"May 15, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 15, 2024",Letto's Enterprises Ltd,Various locations,Salary: $15.60 hourly,2918938,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Various locations 54-56 main highway L'Anse-au-Clair , , NL A0K 3K0 Forteau , , NL A0K 2P0",$ 15.60 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,8,Job Bank #2918938,"Day, Evening, Night, Weekend, Shift, Overtime, Early Morning, Morning"
276,front desk agent,,"May 14, 2024",2024-07-13,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",Woodland Motor Inn,St. Paul (AB),Salary: $17.00 hourly,2901742,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4417 50 Avenue St. Paul , AB T0A 3A3",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2901742,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
277,front desk agent,,"May 14, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 14, 2024",3284316 Nova Scotia Limited,Boularderie East (NS),Salary: $17.30 hourly,2917337,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Boularderie East , NS",$ 17.30 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2917337,"Evening, Night, On Call, Morning"
278,front desk agent,,"May 06, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Western Valley Inn,Valleyview (AB),Salary: $17.00 to $18.00 hourly (to be negotiated),2908244,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","5402 Highway St. Valleyview , AB T0H 3N0",$ 17.00 to $ 18.00 HOUR hourly (To be negotiated) / 30 to 44 hours per week Minimum wage is guaranteed,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2908244,Not specified
279,front desk agent,,"May 06, 2024",2024-07-02,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 06, 2024",Coast Hotels,Chilliwack (BC),Salary: $20.74 hourly,2907508,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Pension plan']}","Chilliwack , BC",$ 20.74 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2907508,"Benefits:
					Health benefits, Financial benefits"
280,front desk agent,,"April 30, 2024",2024-06-27,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 30, 2024",2071106 alberta ltd,Edson (AB),Salary: $17.00 hourly,2899344,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Edson , AB",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2899344,"Day, Evening, Weekend"
281,front desk agent,,"April 26, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Super 8 by Wyndham Hardisty,Hardisty (AB),Salary: $15.75 hourly,2896012,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4743 49 Street Hardisty , AB T0B 1V0",$ 15.75 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2896012,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
282,front desk agent,,"April 26, 2024",2024-07-20,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 26, 2024",Howard Johnson by Wyndham Edson,Edson (AB),Salary: $17.00 hourly,2895835,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","301, 42 Street Edson , AB T7E 1A5",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2895835,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
283,front desk agent,,"April 25, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 25, 2024",Lake Louise Inn,Lake Louise (AB),Salary: $21.75 hourly,2894651,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'On-site housing options', 'Other benefits']}","210 Village Road Lake Louise , AB T0L 1E0",$ 21.75 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2894651,"Benefits:
					Health benefits, Other benefits"
284,front desk agent,,"April 24, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 24, 2024",Fade 99 Barber Shop Inc.,Fort McMurray (AB),Salary: $17.00 hourly,2892624,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","100-7 Real Martin Drive Fort McMurray , AB T9K 2S1",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2892624,"Day, Weekend"
285,front desk agent,,"April 18, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",Nature's Coin Group Ltd,Banff (AB),Salary: $17.00 hourly,2885356,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","Banff , AB",$ 17.00 HOUR hourly / 33 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2885356,"Day, Evening, Night, Overtime, On Call, Morning"
286,front desk agent,,"April 13, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 13, 2024",Pacific Sands Resorts (2007) Ltd.,Tofino (BC),Salary: $18.50 to $21.00 hourly (to be negotiated),2878483,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': ['Health care plan', 'Other benefits']}","Tofino , BC",$ 18.50 to $ 21.00 HOUR hourly (To be negotiated) / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,5,Job Bank #2878483,"Benefits:
					Health benefits, Other benefits"
287,front desk agent,,"April 11, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 11, 2024",Super 8 Edmonton Int. Airport,Leduc (AB),Salary: $17.00 hourly,2876084,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","8004 Sparrow Crescent Leduc , AB T9E 7G1",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2876084,"Day, Evening, Weekend"
288,front desk agent,,"April 10, 2024",2024-07-07,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 10, 2024",Days InnTerrace,Terrace (BC),Salary: $17.00 hourly,2874635,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4620 Lakelse Avenue Terrace , BC V8G 1R1",$ 17.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2874635,"Day, Evening, Weekend, Early Morning, Morning"
289,front desk agent,,"April 09, 2024",2024-07-08,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 09, 2024",HP BEAUTY,Lloydminster (AB),Salary: $17.00 hourly,2871644,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Lloydminster , AB",$ 17.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2871644,"Day, Evening, Weekend, Early Morning, Morning"
290,front desk agent,,"April 08, 2024",2024-07-03,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 08, 2024",Best Western Plus Moose Jaw,Moose Jaw (SK),Salary: $14.00 to $15.50 hourly (to be negotiated),2870153,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits', 'Night shift premium', 'Free parking available']}","350 Diefenbaker Drive Moose Jaw , SK S6J 1N2",$ 14.00 to $ 15.50 HOUR hourly (To be negotiated) / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2870153,"Benefits:
					Health benefits, Financial benefits, Other benefits"
291,front desk agent,,"April 05, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Days Inn by Wyndham Athabasca,Athabasca (AB),Salary: $17.00 hourly,2868167,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","2805 48 Avenue Athabasca , AB T9S 0A4",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2868167,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
292,front desk agent,,"April 05, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 05, 2024",Empire Inn & Suites Red Deer,Red Deer (AB),Salary: $17.00 hourly,2867177,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","23 GASOLINE ALLEY EAST Red Deer , AB T4E 1B3",$ 17.00 HOUR hourly / 32 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2867177,"Day, Evening, Night, Weekend, Shift, Early Morning, Morning"
293,front desk agent,,"April 04, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 04, 2024",Four Points by Sheraton Edmonton International Airport,Nisku (AB),Salary: $17.00 hourly,2864854,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","403 11th Ave Nisku , AB T9E 7N2",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2864854,"Day, Weekend"
294,front desk agent,,"April 03, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Oneness Insurance Agency Inc.,Edmonton (AB),Salary: $17.00 hourly,2863611,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","202 unit, 3456 19 Street NW Edmonton , AB T6E 5R1",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863611,"Day, Evening, Weekend"
295,front desk agent,,"April 03, 2024",2024-06-28,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 03, 2024",Oneness Insurance Agency Inc.,Calgary (AB),Salary: $17.00 hourly,2863472,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","4393 14 st NE Bay #1 Calgary , AB T2E 7A9",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2863472,"Day, Evening, Weekend"
296,front desk agent,,"April 02, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Hospitality Inn Hotel,Port Alberni (BC),Salary: $17.00 hourly,2861420,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","3835 Redford Street Port Alberni , BC V9Y 3S2",$ 17.00 HOUR hourly / 35 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2861420,"Day, Evening, Weekend, Early Morning, Morning"
297,front desk agent,,"April 02, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 02, 2024",Best Western Terrace Inn and Terrace Inn Liquor Store,Terrace (BC),Salary: $17.00 hourly,2861417,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","4553 Greig Avenue Terrace , BC V8G 1M7",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,3,Job Bank #2861417,"Day, Evening, Weekend, Early Morning, Morning"
298,front desk agent,,"April 01, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 01, 2024",PARADISE AASHIYAANA LTD,Edmonton (AB),Salary: $17.00 hourly,2859285,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","1860 18 ST NW Edmonton , AB T6T 2M9",$ 17.00 HOUR hourly / 32 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2859285,"Day, Weekend"
299,front desk agent,,"March 29, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 29, 2024",BOAZ ENTERPRISES LTD.,Trail (BC),Salary: $17.00 hourly,2858181,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Trail , BC",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2858181,"Evening, Night, Weekend, Shift, Morning"
300,front desk agent,,"March 28, 2024",2024-07-24,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 28, 2024",Alpine Meadows Resort Inc.,Clearwater (BC),Salary: $20.00 hourly,2857484,,"{'Language Requirement': 'English', 'Experience Requirement': '1 to less than 7 months', 'Benefits': []}","Clearwater , BC",$ 20.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,4,Job Bank #2857484,Not specified
301,front desk agent,,"March 21, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",ARV Cross Training Fitness Centre Ltd.,Edmonton (AB),Salary: $17.00 hourly,2846906,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","9154 34A Ave Edmonton , AB T6E 5P4",$ 17.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2846906,Day
302,front desk agent,,"March 21, 2024",2024-07-19,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 21, 2024",BEST WESTERN PLUS,Fergus (ON),Salary: $17.00 hourly,2846455,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': []}","830 ST DAVID ST N Fergus , ON N1M 2L2",$ 17.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2846455,"Day, Evening, Shift, Morning"
303,front desk agent,,"March 16, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 16, 2024",CORONA HOTEL,Vauxhall (AB),Salary: $17.00 hourly,2840401,,"{'Language Requirement': 'English', 'Experience Requirement': 'Will train', 'Benefits': []}","Vauxhall , AB",$ 17.00 HOUR hourly / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2840401,Not specified
