,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
208,diversity manager,Title posted on indeed.com -HSE Manager,"June 20, 2024",Not specified,,,,"June 20, 2024",Redhead Artificial Lift Ltd.,Macklin (SK),Salary not available,9331849033,https://ca.indeed.com/viewjob?jk=3d147e622e93643a&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Macklin , SK",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331849033,Not specified
209,diversity manager,Title posted on indeed.com -HSE Manager,"June 20, 2024",Not specified,,,,"June 20, 2024",Redhead Artificial Lift Ltd.,Calgary (AB),Salary not available,9331847178,https://ca.indeed.com/viewjob?jk=db4a84b964329197&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331847178,Not specified
210,diversity manager,Title posted on indeed.com -HSE Manager,"June 18, 2024",Not specified,,,,"June 18, 2024",Redhead Artificial Lift Ltd.,Lloydminster (AB),Salary not available,9328096102,https://ca.indeed.com/viewjob?jk=b210d41af9462b65&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lloydminster , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9328096102,Not specified
211,diversity manager,"Title posted on indeed.com -Manager, Philanthropy & Partnerships","June 13, 2024",Not specified,,,,"June 13, 2024",Shorefast,Toronto (ON),"Salary: $60,000.00 to $80,000.00 annually",9321749649,https://ca.indeed.com/viewjob?jk=ce21f7b704711174&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON","$ 60,000 to $ 80,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9321749649,Not specified
212,diversity manager,Title posted on indeed.com -Manager,"June 09, 2024",Not specified,,,,"June 09, 2024",Barburrito,Blackfalds (AB),Salary not available,9315213526,https://ca.indeed.com/viewjob?jk=54154b290b922fb3&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Blackfalds , AB",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9315213526,Not specified
213,compensation manager,Title posted on Jobillico -Global Compensation Program Manager,"June 08, 2024",2024-07-07,,,,"June 08, 2024",Mattr,Drummondville (QC),Salary not available,13972893,https://www.jobillico.com/en/job-offer/mattr/global-compensation-program-manager/13972893?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Drummondville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13972893,Not specified
214,diversity manager,Title posted on indeed.com -FOH Manager,"June 14, 2024",Not specified,,,,"June 14, 2024",Republic of Food Corp.,Calgary (AB),Salary not available,9324075350,https://ca.indeed.com/viewjob?jk=70e0c4e34671c589&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9324075350,Not specified
215,diversity manager,Title posted on indeed.com -FOH Manager,"June 04, 2024",Not specified,,,,"June 04, 2024",5 Fishermen,Halifax (NS),Salary: $20.00 hourly,9308876295,https://ca.indeed.com/viewjob?jk=a91aa11cdb9e26fc&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",$ 20.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9308876295,Not specified
216,diversity manager,Title posted on indeed.com -F&I Manager,"June 12, 2024",Not specified,,,,"June 12, 2024",Thornhill Hyundai,Thornhill (ON),Salary not available,9320356723,https://ca.indeed.com/viewjob?jk=2f5d1dedb94a59c5&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Thornhill , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9320356723,Not specified
217,diversity manager,Title posted on indeed.com -EHS Manager,"June 04, 2024",Not specified,,,,"June 04, 2024",Asahi Kasei Battery Separator Canada,Port Colborne (ON),"Salary: $65,756.97 to $131,511.27 annually",9309359772,https://ca.indeed.com/viewjob?jk=6104fbf25a173657&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Colborne , ON","$ 65,756.97 to $ 131,511.27 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9309359772,Not specified
218,diversity manager,Title posted on indeed.com -Gym Manager,"June 13, 2024",Not specified,,,,"June 13, 2024",New Gym - coming soon,Revelstoke (BC),"Salary: $46,000.00 to $55,000.00 annually",9322077483,https://ca.indeed.com/viewjob?jk=088ad3f8993863a1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Revelstoke , BC","$ 46,000 to $ 55,000 YEAR annually",Full time,Starts as soon as possible,1 vacancy,indeed.com #9322077483,Not specified
219,diversity manager,Title posted on indeed.com -FOH Manager,"June 08, 2024",Not specified,,,,"June 08, 2024",Laughing Buddha/Townehouse Tavern,Greater Sudbury (ON),Salary not available,9314972435,https://ca.indeed.com/viewjob?jk=0d02866cc0228f1b&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Greater Sudbury , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9314972435,Not specified
220,diversity manager,Title posted on indeed.com -Manager,"May 29, 2024",Not specified,,,,"May 29, 2024",Gracie Barra,Ottawa (ON),Salary: $20.00 to $23.00 hourly,9318739578,https://ca.indeed.com/viewjob?jk=9adbdbf9301da574&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",$ 20.00 to $ 23.00 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,indeed.com #9318739578,Not specified
221,diversity manager,Title posted on indeed.com -Condominium Manager,"May 29, 2024",Not specified,,,,"May 29, 2024",Goldview Property Management Ltd.,Toronto (ON),Salary not available,9299255001,https://ca.indeed.com/viewjob?jk=5f53211a8eda2936&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Full time,Starts as soon as possible,1 vacancy,indeed.com #9299255001,Not specified
222,benefits manager,Title posted on Monster -Senior Voluntary Benefits Specialist (18 month contract),"June 21, 2024",2024-07-22,,,,"June 21, 2024",Sun Life Financial,Waterloo (ON),Salary not available,JR00098157-2,https://job-openings.monster.ca/senior-voluntary-benefits-specialist-18-month-contract-waterloo-on-ca-sun-life-financial/0329cf59-dbd8-487e-a240-1ef6ccf38dae?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Waterloo , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #JR00098157-2,Not specified
223,benefits manager,Title posted on Monster -Benefits Specialist- Fully Remote,"June 19, 2024",2024-07-20,,,,"June 19, 2024",American Income Life AO - Ravneet Chana,Calgary (AB),Salary not available,2KWTNKZNsh,https://job-openings.monster.ca/benefits-specialist-fully-remote-calgary-ab-ca-american-income-life-ao-ravneet-chana/1a80b5ba-64c3-48ab-ad4e-11bc5c3aa393?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #2KWTNKZNsh,Not specified
224,benefits manager,Title posted on Monster -Benefits Specialist- Fully Remote,"June 19, 2024",2024-07-20,,,,"June 19, 2024",American Income Life AO - Ravneet Chana,Winnipeg (MB),Salary not available,pxxvK3BSVc,https://job-openings.monster.ca/benefits-specialist-fully-remote-winnipeg-mb-ca-american-income-life-ao-ravneet-chana/9c4fd9e3-dbb8-4e2b-b9b3-d1ddbad24857?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Winnipeg , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #pxxvK3BSVc,Not specified
225,benefits manager,Title posted on Monster -Entry Level Benefits Specialist - Remote Position,"June 24, 2024",2024-07-25,,,,"June 24, 2024",American Income Life: AO - Vanessa Forouzan,Nanaimo (BC),Salary not available,LnTxd6z1pH,https://job-openings.monster.ca/entry-level-benefits-specialist-remote-position-nanaimo-bc-ca-american-income-life-ao-vanessa-forouzan/5081cbbf-3024-431f-9745-355f8203a6be?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Nanaimo , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #LnTxd6z1pH,Not specified
226,benefits manager,Title posted on Monster -Entry Level Benefits Specialist - Remote Position,"June 24, 2024",2024-07-25,,,,"June 24, 2024",American Income Life: AO - Vanessa Forouzan,Selkirk (MB),Salary not available,4tnKWdEpVq,https://job-openings.monster.ca/entry-level-benefits-specialist-remote-position-selkirk-mb-ca-american-income-life-ao-vanessa-forouzan/f3673bde-0050-41fc-b789-6d739ba4926d?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Selkirk , MB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4tnKWdEpVq,Not specified
227,benefits manager,Title posted on Monster -Entry Level Benefits Specialist - Remote Position,"June 24, 2024",2024-07-25,,,,"June 24, 2024",American Income Life: AO - Vanessa Forouzan,Lethbridge (AB),Salary not available,J93KfoVdRA,https://job-openings.monster.ca/entry-level-benefits-specialist-remote-position-lethbridge-ab-ca-american-income-life-ao-vanessa-forouzan/c08927e8-fa58-4222-b0cc-2cc75d2b1f97?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Lethbridge , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #J93KfoVdRA,Not specified
228,benefits manager,Title posted on Monster -Entry Level Benefits Specialist - Remote Position,"June 24, 2024",2024-07-25,,,,"June 24, 2024",American Income Life: AO - Vanessa Forouzan,Hamilton (ON),Salary not available,3S7Kb0kJm4,https://job-openings.monster.ca/entry-level-benefits-specialist-remote-position-hamilton-on-ca-american-income-life-ao-vanessa-forouzan/308316ae-8e9e-41cf-80ed-942bd894c64c?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #3S7Kb0kJm4,Not specified
229,benefits manager,Title posted on Monster -Fully Remote-Benefits Specialist,"June 21, 2024",2024-07-22,,,,"June 21, 2024",American Income Life AO - Ravneet Chana,Calgary (AB),Salary not available,vpaoQ8P8SP,https://job-openings.monster.ca/fully-remote-benefits-specialist-calgary-ab-ca-american-income-life-ao-ravneet-chana/f4ed9892-7216-4cdd-8299-448a3feddbde?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #vpaoQ8P8SP,Not specified
230,benefits manager,Title posted on Monster -Fully Remote-Benefits Specialist,"June 21, 2024",2024-07-22,,,,"June 21, 2024",American Income Life AO - Ravneet Chana,Toronto (ON),Salary not available,uCuCqcUEHb,https://job-openings.monster.ca/fully-remote-benefits-specialist-toronto-on-ca-american-income-life-ao-ravneet-chana/ebb0ce97-59f8-4d2a-bb33-4ee513c5189b?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #uCuCqcUEHb,Not specified
231,occupational health and safety manager,,"June 21, 2024",2024-07-21,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 21, 2024",Precision Drilling Canada Limited Partnership,Nisku (AB),"Salary: $90,000.00 to $120,000.00 annually (to be negotiated)",2970046,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Paramedical services coverage', 'Vision care benefits', 'Bonus']}","Nisku , AB","$ 90,000 to $ 120,000 YEAR annually (To be negotiated) / 37.5 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2970046,"Benefits:
					Health benefits, Financial benefits"
232,"director, recruiting",,"June 14, 2024",2024-07-14,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 14, 2024",Brightgrove Canada Corp.,Gloucester (ON),"Salary: $147,800.00 annually",2961662,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Gloucester , ON","$ 147,800 YEAR annually / 35 hours per week",Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2961662,"Benefits:
					Health benefits"
233,benefits manager,Title posted on Monster -Fully Remote-Benefits Specialist,"June 05, 2024",2024-07-06,,,,"June 05, 2024",American Income Life AO - Ravneet Chana,Calgary (AB),Salary not available,gz1ho9Nmhz,https://job-openings.monster.ca/fully-remote-benefits-specialist-calgary-ab-ca-american-income-life-ao-ravneet-chana/c427361d-14b3-4f09-8916-338015cd3d0d?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #gz1ho9Nmhz,Not specified
234,training and development manager,,"March 06, 2024",2024-06-30,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 06, 2024",olympia transportation ltd,Burnaby (BC),Salary: $58.00 hourly,2826286,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Burnaby , BC",$ 58.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2826286,Not specified
235,Nursing coordinators and supervisors,Title posted on CareerBeacon -Director Of Indigenous Health & Cultural Safety,"June 12, 2024",2024-07-12,,,,"June 12, 2024",NL Health Services,Corner Brook (NL),Salary: $21.63 hourly,1975870,https://www.careerbeacon.com/en/job/1975870/nl-health-services/director-of-indigenous-health-cultural-safety/corner-brook?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Corner Brook , NL",$ 21.63 HOUR hourly,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #1975870,Not specified
236,"chief, training",Title posted on Jobillico -Chef d'équipe cour à bois,"June 14, 2024",2024-07-13,,,,"June 14, 2024",RONA+,Charlemagne (QC),Salary not available,14013063,https://www.jobillico.com/en/job-offer/ronabvsjgy/yard-supervisor-hourly/14013063?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlemagne , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #14013063,Not specified
237,benefits manager,Title posted on Monster -Compensation and Benefits Specialist,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Kensington Tours,Toronto (ON),Salary not available,4389733007,https://job-openings.monster.ca/compensation-benefits-specialist-toronto-on-ca-kensington-tours/e588a905-7963-4448-9431-580c89429dea?mescoid=1300090001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4389733007,Not specified
238,diversity manager,Title posted on indeed.com -Directeur   Directrice,"June 20, 2024",Not specified,,,,"June 20, 2024",IGA,Saint-Bruno-de-Montarville (QC),Salary not available,9331554415,https://ca.indeed.com/viewjob?jk=1357de14fa9cf0f1&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint-Bruno-de-Montarville , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331554415,Not specified
239,employment manager,Title posted on Jobillico -Directeur développement et apprentissage,"June 19, 2024",2024-07-18,,,,"June 19, 2024",Premier Tech,Rivière-du-Loup (QC),Salary not available,13458471,https://www.jobillico.com/en/job-offer/premier-tech/directeur-d-eacute-veloppement-et-apprentissage/13458471?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13458471,Not specified
240,employment manager,Title posted on Jobillico -Directeur développement et apprentissage,"June 19, 2024",2024-07-18,,,,"June 19, 2024",Premier Tech,Rivière-du-Loup (QC),Salary not available,13458573,https://www.jobillico.com/en/job-offer/premier-tech/directeur-d-eacute-veloppement-et-apprentissage/13458573?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13458573,Not specified
241,diversity manager,Title posted on indeed.com -Directrice Directeur philanthropie,"June 06, 2024",Not specified,,,,"June 06, 2024",Fondation Chez Doris,Montréal (QC),"Salary: $90,000.00 to $100,000.00 annually",9312019678,https://ca.indeed.com/viewjob?jk=d18be637bf25fb7d&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC","$ 90,000 to $ 100,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9312019678,Not specified
242,diversity manager,Title posted on indeed.com -Directeur   Directrice,"June 11, 2024",Not specified,,,,"June 11, 2024",IGA,Abitibi (QC),Salary not available,9318697033,https://ca.indeed.com/viewjob?jk=906ccf7c7aae92d8&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Abitibi , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9318697033,Not specified
243,benefits manager,"Title posted on Jobillico -Chef, cheffe de service – Centre de services RH, avantages sociaux, rémunération","June 07, 2024",2024-07-06,,,,"June 07, 2024",CIUSSS du Centre Sud de l?Île de Montréal,Montréal (QC),Salary not available,13967346,https://www.jobillico.com/en/job-offer/ciusss-du-centre-sud-de-l-ile-de-montreal/chef-cheffe-de-service-ndash-centre-de-services-rh-avantages-sociaux-r-eacute-mun-eacute-ration/13967346?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13967346,Not specified
244,staffing chief,Title posted on Monster -Chief of staff,"June 21, 2024",2024-07-22,,,,"June 21, 2024",CMC Électronique,Montréal (QC),Salary not available,hiringplatform.ca-181606-en,https://job-openings.monster.ca/chief-of-staff-montreal-qc-ca-cmc-électronique/6df266da-0393-4052-a3f9-3200247368ac?mescoid=1100001001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Montréal , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #hiringplatform.ca-181606-en,Not specified
245,employment manager,Title posted on Jobillico -Directeur attraction de talents,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Premier Tech,Rivière-du-Loup (QC),Salary not available,13748565,https://www.jobillico.com/en/job-offer/premier-tech/directeur-attraction-de-talents/13748565?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13748565,Not specified
246,employment manager,Title posted on Jobillico -Directeur attraction de talents,"June 05, 2024",2024-07-04,,,,"June 05, 2024",Premier Tech,Rivière-du-Loup (QC),Salary not available,13748568,https://www.jobillico.com/en/job-offer/premier-tech/directeur-attraction-de-talents/13748568?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Rivière-du-Loup , QC",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13748568,Not specified
247,"manager, occupational health and safety","Title posted on Jobillico -Directeur santé, sécurité et environnement","June 07, 2024",2024-07-06,,,,"June 07, 2024",TBC Constructions inc.,Québec (QC),Salary not available,13760709,https://www.jobillico.com/en/job-offer/tbc-constructions-inc/directeur-sante-securite-et-environnement/13760709?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13760709,Not specified
248,"manager, occupational health and safety","Title posted on Jobillico -Directeur santé, sécurité et environnement","June 07, 2024",2024-07-06,,,,"June 07, 2024",TBC Constructions inc.,Brossard (QC),Salary not available,13760877,https://www.jobillico.com/en/job-offer/tbc-constructions-inc/directeur-sante-securite-et-environnement/13760877?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Brossard , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13760877,Not specified
249,"manager, occupational health and safety",Title posted on Jobillico -Responsable - Sécurité en milieu de travail,"June 03, 2024",2024-07-02,,,,"June 03, 2024",Manergo inc.,Saguenay (QC),Salary not available,13702050,https://www.jobillico.com/en/job-offer/manergo-inc/responsable-securite-en-milieu-de-travail/13702050?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saguenay , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13702050,Not specified
250,"chief, training",Title posted on Jobillico -Responsable de la formation,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Les Industries et Équipements Laliberté,Sainte-Claire (QC),Salary not available,12966285,https://www.jobillico.com/en/job-offer/les-industries-et-equipements-laliberte/responsable-de-la-formation/12966285?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Claire , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #12966285,Not specified
251,"chief, training",Title posted on Jobillico -Responsable de la formation,"June 12, 2024",2024-07-11,,,,"June 12, 2024",Compagnie WestRock du Canada Corp.,Sainte-Marie (QC),Salary not available,13997805,https://www.jobillico.com/en/job-offer/compagnie-westrock-du-canada-corp/responsable-de-la-formation/13997805?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sainte-Marie , QC",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Jobillico #13997805,Not specified
