,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
342,marketing manager,Title posted on Monster -Senior Content Marketing Manager,"May 28, 2024",2024-06-28,,,,"May 28, 2024",ContactMonkey,Toronto (ON),Salary not available,4366828006,https://job-openings.monster.ca/senior-content-marketing-manager-toronto-on-ca-contactmonkey/ada927d5-3c2b-43bf-a3e4-d911f9af4812?mescoid=1100007001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4366828006,Not specified
343,marketing manager,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",Explorer Group Canada Ltd.,Edmonton (AB),Salary: $48.30 hourly,2971612,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 48.30 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971612,"Day, Evening, Weekend, Morning"
344,marketing coordinator,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Stagers Choice Inc.,North York (ON),Salary: $32.50 hourly,2939729,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939729,Not specified
345,sales and marketing manager,,"April 18, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",2845159 ONTARIO INC.,Milton (ON),Salary: $54.00 hourly,2885563,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Learning/training paid by employer']}","Milton , ON",$ 54.00 HOUR hourly / 40 to 48 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885563,"Benefits:
					Health benefits, Financial benefits, Other benefits"
346,marketing specialist,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Illumia Labs Inc.,Calgary (AB),Salary: $32.00 to $40.00 hourly (to be negotiated),2955559,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Calgary , AB",$ 32.00 to $ 40.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2955559,"Benefits:
					Health benefits"
347,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Fredericton (NB),Salary not available,13927086,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927086?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927086,Not specified
348,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Halifax (NS),Salary not available,13927083,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927083?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Halifax , NS",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927083,Not specified
349,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Summerside (PE),Salary not available,13927092,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927092?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Summerside , PE",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927092,Not specified
350,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Truro (NS),Salary not available,13927104,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927104?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Truro , NS",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927104,Not specified
351,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Saint John (NB),Salary not available,13927089,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927089?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saint John , NB",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927089,Not specified
352,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"June 01, 2024",2024-06-30,,,,"June 01, 2024",Xplore Inc.,Charlottetown (PE),Salary not available,13927098,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13927098?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Charlottetown , PE",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13927098,Not specified
353,marketing manager,,"June 22, 2024",2024-07-22,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 22, 2024",2193433 Alberta Limited,Edmonton (AB),Salary: $48.60 hourly,2971648,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Edmonton , AB",$ 48.60 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2971648,Shift
354,sales and marketing manager,,"April 18, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"April 18, 2024",2845159 ONTARIO INC.,Milton (ON),Salary: $54.00 hourly,2885563,,"{'Language Requirement': 'English', 'Experience Requirement': '5 years or more', 'Benefits': ['Dental plan', 'Disability benefits', 'Health care plan', 'Vision care benefits', 'Bonus', 'Learning/training paid by employer']}","Milton , ON",$ 54.00 HOUR hourly / 40 to 48 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2885563,"Benefits:
					Health benefits, Financial benefits, Other benefits"
355,sales and marketing manager,,"May 21, 2024",2024-07-15,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 21, 2024",Thiara Software Solutions Inc.,Kitchener (ON),Salary: $34.00 hourly,2923969,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Kitchener , ON",$ 34.00 HOUR hourly / 37.5 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2923969,Day
356,marketing specialist,,"June 10, 2024",2024-07-10,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 10, 2024",Illumia Labs Inc.,Calgary (AB),Salary: $32.00 to $40.00 hourly (to be negotiated),2955559,,"{'Language Requirement': 'English', 'Experience Requirement': '7 months to less than 1 year', 'Benefits': ['Dental plan', 'Health care plan', 'Vision care benefits']}","Calgary , AB",$ 32.00 to $ 40.00 HOUR hourly (To be negotiated) / 30 to 40 hours per week,Permanent employment Full time,Starts as soon as possible,2,Job Bank #2955559,"Benefits:
					Health benefits"
357,marketing coordinator,,"June 21, 2024",Not specified,,,,"June 21, 2024",Squares Hardware Inc.,Cambridge (ON),"Salary: $55,000.00 to $60,000.00 annually",9333348926,https://ca.indeed.com/viewjob?jk=baedf420ef5285d2&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON","$ 55,000 to $ 60,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9333348926,Not specified
358,marketing coordinator,,"May 30, 2024",2024-06-29,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 30, 2024",Stagers Choice Inc.,North York (ON),Salary: $32.50 hourly,2939729,,"{'Language Requirement': 'English', 'Experience Requirement': 'Experience an asset', 'Benefits': []}","North York , ON",$ 32.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2939729,Not specified
359,marketing coordinator,Title posted on Jobillico -Email and Graphics Specialist,"June 23, 2024",2024-07-22,,,,"June 23, 2024",Lee Valley Tools Ltd. - Laval,Ottawa (ON),Salary not available,13593003,https://www.jobillico.com/en/job-offer/lee-valley-tools-ltd-laval/email-and-graphics-specialist/13593003?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Jobillico #13593003,Not specified
360,communications manager,Title posted on CareerBeacon -Marketing & Communications Coordinator,"June 17, 2024",2024-07-03,,,,"June 17, 2024",University of New Brunswick,Fredericton (NB),"Salary: $50,531.80 annually",2081264,https://www.careerbeacon.com/en/job/2081264/university-of-new-brunswick/marketing-communications-coordinator/fredericton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Fredericton , NB","$ 50,531.8 YEAR annually",Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2081264,Not specified
361,sales and marketing manager,,"March 08, 2024",2024-07-05,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 08, 2024",GTD VAPOR INTERNATIONAL LTD.,Surrey (BC),Salary: $54.00 hourly,2829913,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Surrey , BC",$ 54.00 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2829913,"Day, Weekend, Overtime, Morning"
362,marketing coordinator,Title posted on Jobillico -Field Sales & Marketing Representative,"May 27, 2024",2024-06-25,,,,"May 27, 2024",Xplore Inc.,Owen Sound (ON),Salary not available,13506309,https://www.jobillico.com/en/job-offer/xplore-inc/field-sales-amp-marketing-representative/13506309?ji_visitsrc=136,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Owen Sound , ON",Not available,Full time,Starts as soon as possible,1 vacancy,Jobillico #13506309,Not specified
363,sales and marketing manager,,"June 23, 2024",2024-07-23,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 23, 2024",Parsian fine food ltd,Thornhill (ON),Salary: $53.95 hourly,2972096,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","8129 Yonge St. Thornhill , ON L3T 2C6",$ 53.95 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2972096,Not specified
364,marketing manager,,"March 27, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 27, 2024",KS Enterprise Inc.,Sudbury (ON),Salary: $49.50 hourly,2854762,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","Sudbury , ON",$ 49.50 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2854762,"Day, Evening, Morning"
365,"manager, marketing",,"March 14, 2024",2024-07-06,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"March 14, 2024",aarti impex inc,Woodbridge (ON),Salary: $50.00 hourly,2837743,,"{'Language Requirement': 'English', 'Experience Requirement': '2 years to less than 3 years', 'Benefits': []}","Woodbridge , ON",$ 50.00 HOUR hourly / 70 hours bi-weekly,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2837743,Day
366,marketing manager,,"February 26, 2024",2024-06-25,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"February 26, 2024",Elaar Immigration Consulting Inc.,Kamloops (BC),Salary: $55.00 hourly,2810813,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': ['Health care plan']}","Kamloops , BC",$ 55.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2810813,"Benefits:
					Health benefits"
367,marketing specialist,,"June 04, 2024",2024-07-04,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 04, 2024",owen hvac corp.,Bedford (NS),Salary: $25.00 hourly,2945926,,"{'Language Requirement': 'English', 'Experience Requirement': '1 year to less than 2 years', 'Benefits': []}","2 BLUEWATER RD Bedford , NS B4B 1G8",$ 25.00 HOUR hourly / 35 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2945926,Not specified
368,sales and marketing manager,Title posted on CareerBeacon -Manager Client Services II - Investment Management,"June 16, 2024",2024-07-15,,,,"June 16, 2024",TD Bank,Midland (ON),Salary not available,2079055,https://www.careerbeacon.com/en/job/2079055/td-bank/manager-client-services-ii-investment-management/midland?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Midland , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2079055,Not specified
369,sales and marketing manager,Title posted on CareerBeacon -Manager Client Services II - Investment Management,"June 16, 2024",2024-07-15,,,,"June 16, 2024",TD Bank,Hamilton (ON),Salary not available,2079062,https://www.careerbeacon.com/en/job/2079062/td-bank/manager-client-services-ii-investment-management/hamilton?utm_campaign=feeds&utm_source=jobbank&utm_medium=Careerbeacon,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Full time,Starts as soon as possible,1 vacancy,CareerBeacon #2079062,Not specified
370,marketing manager,,"June 12, 2024",2024-07-12,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"June 12, 2024",Royal Emerald Motors Ltd.,Richmond (BC),Salary: $48.25 hourly,2958547,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","Richmond , BC",$ 48.25 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2958547,Day
371,sales and marketing manager,,"May 27, 2024",2024-06-26,Job Bank,Verified,This job was posted directly by the employer on Job Bank.,"May 27, 2024",Worklinks Inc.,Summerside (PE),Salary: $43.27 hourly,2932412,,"{'Language Requirement': 'English', 'Experience Requirement': '3 years to less than 5 years', 'Benefits': []}","250 Water Street suite LL50 Summerside , PE C1N 1B6",$ 43.27 HOUR hourly / 40 hours per week,Permanent employment Full time,Starts as soon as possible,1 vacancy,Job Bank #2932412,Not specified
