,Job Title,Original Title,Posted Date,Advertised Until,Job Source,Verified Status,Job Description,Job Date,Company Name,Location,Salary,Job Number,Job Applying Link,Additional Details,Location,Salary,Terms of Employment,Start Date,Vacancies,Source,Other
48,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Leon's,Québec (QC),Salary not available,10f5333c71c04489a16d04157b465c96,https://job-openings.monster.ca/sales-manager-in-training-quebec-qc-ca-leon's/487f132a-9e50-4ce0-9ec3-6f8ce223ee64?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Québec , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #10f5333c71c04489a16d04157b465c96,Not specified
49,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Leon's,Anjou (QC),Salary not available,b0f032d427a04e2c8d6703bf791a62f2,https://job-openings.monster.ca/sales-manager-in-training-anjou-qc-ca-leon's/c0645c5b-7a7d-4df8-a23f-6e6fa4c83cdc?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Anjou , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #b0f032d427a04e2c8d6703bf791a62f2,Not specified
50,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Leon's,Laval (QC),Salary not available,0ce5e6cb626c4adba465ce83f84936f0,https://job-openings.monster.ca/sales-manager-in-training-laval-qc-ca-leon's/ee34e0b6-f5bd-4e35-a4df-916c2cd09efa?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Laval , QC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #0ce5e6cb626c4adba465ce83f84936f0,Not specified
51,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 19, 2024",2024-07-20,,,,"June 19, 2024",Leon's,Edmonton (AB),Salary not available,48f998055095475296f7d85c314191ca,https://job-openings.monster.ca/sales-manager-in-training-edmonton-ab-ca-leon's/fe52123d-5ffc-4bfb-95ba-7baaa88005a1?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Edmonton , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #48f998055095475296f7d85c314191ca,Not specified
52,retail sales manager,Title posted on Monster -Latin American Sales Manager,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Vgrove Inc. DBA: Millenniumsoils Coir,St. Catharines (ON),Salary not available,274594082,https://job-openings.monster.ca/latin-american-sales-manager-st-catharines-on-ca-vgrove-inc-dba-millenniumsoils-coir/274594082?mescoid=4100666001001&mstr_dist=true,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Permanent employment Full time,Starts as soon as possible,1 vacancy,Monster #274594082,Not specified
53,retail sales manager,Title posted on Monster -Sales Manager (Salesforce Practice),"June 13, 2024",2024-07-14,,,,"June 13, 2024",Epsilon Solutions LTD,Toronto (ON),Salary not available,24-00982-2304-1,https://job-openings.monster.ca/sales-manager-salesforce-practice-toronto-on-ca-epsilon-solutions-ltd/45584a7d-9e07-4425-9ed8-e85940fc6db0?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Toronto , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #24-00982-2304-1,Not specified
54,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 17, 2024",2024-07-18,,,,"June 17, 2024",Leon's,Ottawa (ON),Salary not available,cbb1f048c7334edcbe4508fc6506bb92,https://job-openings.monster.ca/sales-manager-in-training-ottawa-on-ca-leon's/bccbdb53-37d6-4d50-af68-25f204a42f9c?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Ottawa , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #cbb1f048c7334edcbe4508fc6506bb92,Not specified
55,retail sales manager,Title posted on Monster -Sales Manager (Work from Home),"May 27, 2024",2024-06-27,,,,"May 27, 2024",American Income Life AO - Jason To,Calgary (AB),Salary not available,1xwOCiShQW,https://job-openings.monster.ca/sales-manager-work-from-home-calgary-ab-ca-american-income-life-ao-jason-to/0c9ed094-54f5-4fe6-b645-3f3388303143?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Calgary , AB",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #1xwOCiShQW,Not specified
56,retail sales manager,Title posted on Monster -Sales Manager - Southern Saskatchewan Peterbilt,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Brandt,Regina (SK),Salary not available,9247,https://job-openings.monster.ca/sales-manager-southern-saskatchewan-peterbilt-regina-sk-ca-brandt/eddc3000-b49e-4ba5-8a38-4e2471742108?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Regina , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9247,Not specified
57,retail sales manager,Title posted on Monster -Sales Manager II,"June 07, 2024",2024-07-08,,,,"June 07, 2024","SCI Shared Resources, LLC",Kelowna (BC),Salary not available,78EABFB67C7145A38354F075B700A08D,https://job-openings.monster.ca/sales-manager-ii-kelowna-bc-ca-sci-shared-resources-llc/2a5f3edb-e94c-4444-ae4f-f928862fd4b2?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kelowna , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #78EABFB67C7145A38354F075B700A08D,Not specified
58,retail sales manager,Title posted on Monster -Sales Manager (Remote),"June 07, 2024",2024-07-08,,,,"June 07, 2024",American Income Life AO - Simonne LeBlanc,Saskatoon (SK),Salary not available,purO8rxwui,https://job-openings.monster.ca/sales-manager-remote-saskatoon-sk-ca-american-income-life-ao-simonne-leblanc/0454b079-575b-4fa2-9c0e-9e2f942f7244?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Saskatoon , SK",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #purO8rxwui,Not specified
59,retail sales manager,Title posted on Monster -Sales Manager in Training,"June 10, 2024",2024-07-11,,,,"June 10, 2024",Leon's,Coquitlam (BC),Salary not available,ce2b38bebb7240cfa61d63db41421158,https://job-openings.monster.ca/sales-manager-in-training-coquitlam-bc-ca-leon's/cc0c3a1a-bfa6-4c62-a25b-e32fa8026593?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Coquitlam , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #ce2b38bebb7240cfa61d63db41421158,Not specified
60,retail sales manager,Title posted on Monster -Brandt Truck & Trailers Sales Manager - Kamloops,"May 31, 2024",2024-07-01,,,,"May 31, 2024",Brandt,Kamloops (BC),Salary not available,9248,https://job-openings.monster.ca/brandt-truck-trailers-sales-manager-kamloops-kamloops-bc-ca-brandt/1c069b19-faec-457a-9b0e-821ca204f3de?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #9248,Not specified
61,retail sales manager,Title posted on Monster -Work From Home Sales Manager,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Hamilton (ON),Salary not available,GGi7aEUJxD,https://job-openings.monster.ca/work-from-home-sales-manager-hamilton-on-ca-globe-life-caroline-armstrong-blaind/3ec57853-fbd9-4783-b1be-b6f80b8c5f3c?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Hamilton , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #GGi7aEUJxD,Not specified
62,retail sales manager,Title posted on Monster -Sales Manager- Work from home,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,St. Catharines (ON),Salary not available,RkMUAucA63,https://job-openings.monster.ca/sales-manager-work-from-home-st.-catharines-on-ca-globe-life-caroline-armstrong-blaind/9ac29111-7798-49bc-8954-98264da4c3f1?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","St. Catharines , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #RkMUAucA63,Not specified
63,corporate sales manager,Title posted on Monster -Commercial Sales Manager,"May 27, 2024",2024-06-27,,,,"May 27, 2024",Mercedes-Benz Boundary,Vancouver (BC),Salary not available,xgnjPrikROyA,https://job-openings.monster.ca/commercial-sales-manager-vancouver-bc-ca-mercedes-benz-boundary/91691817-7b98-4e63-9e7d-187436595830?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vancouver , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #xgnjPrikROyA,Not specified
64,regional sales manager,Title posted on Monster -Applewood Nissan INFINITI Langley - Automotive Sales Manager,"May 30, 2024",2024-06-30,,,,"May 30, 2024",Nissan INFINITI Langley,Langley (BC),Salary not available,VznxX6hKAnvX,https://job-openings.monster.ca/applewood-nissan-infiniti-langley-automotive-sales-manager-langley-bc-ca-nissan-infiniti-langley/d9aa31c0-c2e7-414f-bdbd-92d0382f8add?mescoid=4100671001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #VznxX6hKAnvX,Not specified
65,regional sales manager,Title posted on Monster -Regional Sales Manager (Okanagan),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Vernon (BC),Salary not available,f13b8595be174acd8079731da76b0d06,https://job-openings.monster.ca/regional-sales-manager-okanagan-vernon-bc-ca-fountain-tire/7d3d62ff-7abb-47cb-b8d3-7fc84923bda5?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Vernon , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #f13b8595be174acd8079731da76b0d06,Not specified
66,regional sales manager,Title posted on Monster -Regional Sales Manager (Okanagan),"June 12, 2024",2024-07-13,,,,"June 12, 2024",Fountain Tire,Kamloops (BC),Salary not available,4d500b9910d649bb8de1d22fd91ee563,https://job-openings.monster.ca/regional-sales-manager-okanagan-kamloops-bc-ca-fountain-tire/3cb5ba9f-6c8e-47f4-b1d2-52ddcec957c7?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kamloops , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #4d500b9910d649bb8de1d22fd91ee563,Not specified
67,retail sales manager,Title posted on Monster -Sales Manager in Training BC,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Leon's,Langley (BC),Salary not available,6f4b7ebdf35343b9abaa33760b7e3d3e,https://job-openings.monster.ca/sales-manager-in-training-bc-langley-bc-ca-leon's/51adb5bc-39d5-4d87-b68a-d20f4caa1a9e?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Langley , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6f4b7ebdf35343b9abaa33760b7e3d3e,Not specified
68,retail sales manager,Title posted on Monster -Work From Home- Sales Manager,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Barrie (ON),Salary not available,6N6rakf2jm,https://job-openings.monster.ca/work-from-home-sales-manager-barrie-on-ca-globe-life-caroline-armstrong-blaind/cfa07d8e-831f-4565-bcc2-e55b677f917c?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Barrie , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #6N6rakf2jm,Not specified
69,retail sales manager,Title posted on Monster -Sales Manager Work from home,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Port Hope (ON),Salary not available,38TV49gx1n,https://job-openings.monster.ca/sales-manager-work-from-home-port-hope-on-ca-globe-life-caroline-armstrong-blaind/e76c0a80-b498-4001-919e-c2bec606345e?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Port Hope , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #38TV49gx1n,Not specified
70,retail sales manager,Title posted on Monster -Work From Home Sales Manager,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Timmins (ON),Salary not available,fBXDO2sY4c,https://job-openings.monster.ca/work-from-home-sales-manager-timmins-on-ca-globe-life-caroline-armstrong-blaind/cd10250e-8a35-4861-a4c4-f707f51045e0?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Timmins , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #fBXDO2sY4c,Not specified
71,retail sales manager,Title posted on Monster -Work From Home- Sales Manager,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Kingston (ON),Salary not available,WdYCnUGpLP,https://job-openings.monster.ca/work-from-home-sales-manager-kingston-on-ca-globe-life-caroline-armstrong-blaind/746f94e9-0b26-48b7-abe7-af0d37563812?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Kingston , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #WdYCnUGpLP,Not specified
72,retail sales manager,Title posted on Monster -Work From Home Sales Manager,"June 21, 2024",2024-07-22,,,,"June 21, 2024",Globe Life - Caroline Armstrong-Blaind,Sudbury (ON),Salary not available,VtGrjSN5D0,https://job-openings.monster.ca/work-from-home-sales-manager-sudbury-on-ca-globe-life-caroline-armstrong-blaind/0c1fd241-c4f5-430f-a553-bb2aec3507a2?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Sudbury , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #VtGrjSN5D0,Not specified
73,retail sales manager,Title posted on ZipRecruiter -B2B Sales Manager,"June 21, 2024",2024-07-20,,,,"June 21, 2024",BIOS Nutrients,Location,"Salary: $41,095.50 annually",0b9cdee9,https://www.ziprecruiter.com/k/t/AAIy3jzxszTuKR1MAXTAvSQQA4A0o8NUFbAUmVg-Dr7JjVFeXX7nw_YbUNvS3t_xGCvK9_qTyMhQimPJy6ot-aqkyQQ5WlNLzRtYCr22dg24dYAx7g4qU0pub67SgPydv8Gel6wBv1sJtYja7sceKH9TwiwsW3pKK8GAhfA-BLQesDQPVZBo_JvI1lqXruv-WM-ZeBgt0uzgdOo72vlwQGrHSjG0Jlh5AUQ1B2zi31u2XoYAYxKRsXzY9LAYSECm9OvASm02zLAHCp4rOJd7Yfw0Q533NCfuxa5kyAu3Uw,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}",Guelph,"$ 41,095.5 YEAR annually",Not specified,Starts as soon as possible,1 vacancy,ZipRecruiter #0b9cdee9,Not specified
74,retail sales manager,Title posted on Monster -Regional Tour & Leisure Sales Manager,"June 12, 2024",2024-07-13,,,,"June 12, 2024",FAIRMONT,Whistler (BC),Salary not available,d0ccbd78-4c19-4d78-a408-4877599803c3,https://job-openings.monster.ca/regional-tour-leisure-sales-manager-whistler-bc-ca-fairmont/f6227f9e-53d8-4fc1-901f-b8e5bf14f717?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Whistler , BC",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #d0ccbd78-4c19-4d78-a408-4877599803c3,Not specified
75,regional sales manager,"Title posted on Monster -Regional Sales Manager  Eastern Canada,  Bilingual (French & English)","June 19, 2024",2024-07-20,,,,"June 19, 2024",Adams Limitless Inc,Quebec Harbour (ON),Salary not available,370693000031732073,https://job-openings.monster.ca/regional-sales-manager-eastern-canada-bilingual-french-english-quebec-on-ca-adams-limitless-inc/576013b5-1fc1-4fc0-8e65-8d59ffc25c2a?mescoid=4100666001001,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Quebec Harbour , ON",Not available,Not specified,Starts as soon as possible,1 vacancy,Monster #370693000031732073,Not specified
76,account manager - sales,Title posted on indeed.com -Account Sales Manager,"June 20, 2024",Not specified,,,,"June 20, 2024",Inprotech Inc,Cambridge (ON),"Salary: $60,000.00 to $80,000.00 annually",9331290232,https://ca.indeed.com/viewjob?jk=ca416136e658acbe&sid=cajb&kw=cajb,"{'Language Requirement': 'Not specified', 'Experience Requirement': 'Not specified', 'Benefits': []}","Cambridge , ON","$ 60,000 to $ 80,000 YEAR annually",Permanent employment Full time,Starts as soon as possible,1 vacancy,indeed.com #9331290232,Not specified
